sanjose/BART_TOJD_Appendices.xml,SCOTT BLVD / CENTRAL EXPY,Class 1,5/21/2015,07:30-07:45,7,18,4,69,565,40,73,68,94,25,159,19,0,1,0,0,,,,,37.3743023,-121.9595229
sanjose/BART_TOJD_Appendices.xml,SCOTT BLVD / CENTRAL EXPY,Class 1,5/21/2015,07:45-08:00,4,38,10,86,565,36,84,116,109,46,162,42,1,0,0,1,,,,,37.3743023,-121.9595229
sanjose/BART_TOJD_Appendices.xml,SCOTT BLVD / CENTRAL EXPY,Class 1,5/21/2015,08:00-08:15,25,48,8,77,541,70,49,101,91,44,201,16,0,0,0,0,,,,,37.3743023,-121.9595229
sanjose/BART_TOJD_Appendices.xml,SCOTT BLVD / CENTRAL EXPY,Class 1,5/21/2015,08:15-08:30,5,39,8,73,509,71,68,97,126,40,211,18,0,0,1,4,,,,,37.3743023,-121.9595229
sanjose/BART_TOJD_Appendices.xml,SCOTT BLVD / CENTRAL EXPY,Class 1,5/21/2015,08:30-08:45,2,28,8,96,541,69,66,89,96,40,211,35,2,0,0,0,,,,,37.3743023,-121.9595229
sanjose/BART_TOJD_Appendices.xml,SCOTT BLVD / CENTRAL EXPY,Class 1,5/21/2015,08:45-09:00,7,29,4,72,473,91,77,106,120,45,197,32,2,0,0,5,,,,,37.3743023,-121.9595229
sanjose/BART_TOJD_Appendices.xml,LAFAYETTE ST / CENTRAL EXPY,Class 1,5/21/2015,07:00-07:15,26,28,20,64,447,82,26,74,59,13,112,26,0,2,0,0,,,,,37.3742778,-121.9502289
sanjose/BART_TOJD_Appendices.xml,LAFAYETTE ST / CENTRAL EXPY,Class 1,5/21/2015,07:15-07:30,27,48,27,64,489,45,39,114,83,22,101,32,0,0,0,0,,,,,37.3742778,-121.9502289
sanjose/BART_TOJD_Appendices.xml,LAFAYETTE ST / CENTRAL EXPY,Class 1,5/21/2015,07:30-07:45,40,74,32,71,488,67,41,141,97,26,142,38,1,0,0,0,,,,,37.3742778,-121.9502289
sanjose/BART_TOJD_Appendices.xml,LAFAYETTE ST / CENTRAL EXPY,Class 1,5/21/2015,07:45-08:00,36,115,33,63,510,57,50,162,127,27,172,60,1,2,1,2,,,,,37.3742778,-121.9502289
sanjose/BART_TOJD_Appendices.xml,LAFAYETTE ST / CENTRAL EXPY,Class 1,5/21/2015,08:00-08:15,39,81,27,91,544,66,40,138,111,40,190,43,0,0,0,0,,,,,37.3742778,-121.9502289
sanjose/BART_TOJD_Appendices.xml,LAFAYETTE ST / CENTRAL EXPY,Class 1,5/21/2015,08:15-08:30,41,88,42,85,512,70,39,181,96,28,189,48,0,0,0,0,,,,,37.3742778,-121.9502289
sanjose/BART_TOJD_Appendices.xml,LAFAYETTE ST / CENTRAL EXPY,Class 1,5/21/2015,08:30-08:45,39,78,37,80,497,60,55,197,89,29,178,60,0,0,0,0,,,,,37.3742778,-121.9502289
sanjose/BART_TOJD_Appendices.xml,LAFAYETTE ST / CENTRAL EXPY,Class 1,5/21/2015,08:45-09:00,34,95,48,92,488,56,59,170,103,37,234,56,2,2,0,0,,,,,37.3742778,-121.9502289
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,07:00-07:15,14,64,20,24,29,11,22,174,17,1,11,7,1,2,4,2,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,07:15-07:30,26,96,27,28,54,24,33,220,31,0,34,7,4,2,1,3,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,07:30-07:45,44,85,24,30,65,34,28,290,20,0,38,14,2,2,2,0,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,07:45-08:00,38,93,10,25,77,27,51,313,35,3,45,36,0,2,0,1,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,08:00-08:15,27,90,24,26,68,39,49,312,24,0,59,21,2,0,1,0,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,08:15-08:30,27,92,28,42,56,31,52,329,51,1,38,18,1,3,3,1,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,08:30-08:45,37,102,18,32,54,29,50,313,23,2,34,9,0,1,3,0,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,08:45-09:00,30,81,11,17,51,31,58,309,38,0,37,12,1,0,2,1,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,16:00-16:15,35,207,29,17,51,49,29,103,26,6,67,30,0,1,2,2,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,16:15-16:30,27,188,29,17,47,36,49,90,25,6,73,22,0,0,0,1,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,16:30-16:45,26,207,35,20,54,39,32,124,18,0,62,45,0,1,3,4,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,16:45-17:00,28,219,35,17,49,35,29,122,22,7,70,19,2,1,4,0,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,17:00-17:15,18,258,49,22,72,44,46,127,21,5,71,27,3,0,5,2,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,17:15-17:30,27,285,49,20,53,45,49,109,25,6,92,34,0,5,6,0,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,17:30-17:45,28,287,49,24,68,49,49,102,28,5,107,35,1,0,2,0,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / NAGLEE AVE,Class 1,5/5/2015,17:45-18:00,19,262,57,23,54,43,55,99,29,4,101,28,3,0,2,2,,,,,37.3277978,-121.932076
sanjose/BART_TOJD_Appendices.xml,LINCOLN ST / EL CAMINO REAL,Class 1,5/21/2015,07:00-07:15,2,5,5,7,161,1,13,10,19,11,82,0,1,1,0,0,,,,,37.352324,-121.954567
sanjose/BART_TOJD_Appendices.xml,LINCOLN ST / EL CAMINO REAL,Class 1,5/21/2015,07:15-07:30,7,6,5,3,193,1,14,4,9,9,91,3,0,0,0,0,,,,,37.352324,-121.954567
sanjose/BART_TOJD_Appendices.xml,LINCOLN ST / EL CAMINO REAL,Class 1,5/21/2015,07:30-07:45,9,5,6,13,236,5,19,18,31,5,105,4,2,0,2,1,,,,,37.352324,-121.954567
sanjose/BART_TOJD_Appendices.xml,LINCOLN ST / EL CAMINO REAL,Class 1,5/21/2015,07:45-08:00,5,7,8,11,239,12,30,22,26,10,151,6,0,2,2,0,,,,,37.352324,-121.954567
sanjose/BART_TOJD_Appendices.xml,LINCOLN ST / EL CAMINO REAL,Class 1,5/21/2015,08:00-08:15,4,4,5,13,226,12,24,16,38,13,141,5,4,2,1,0,,,,,37.352324,-121.954567
sanjose/BART_TOJD_Appendices.xml,LINCOLN ST / EL CAMINO REAL,Class 1,5/21/2015,08:15-08:30,7,8,5,8,230,9,24,16,37,6,167,1,8,1,2,0,,,,,37.352324,-121.954567
sanjose/BART_TOJD_Appendices.xml,LINCOLN ST / EL CAMINO REAL,Class 1,5/21/2015,08:30-08:45,12,5,8,8,226,11,20,11,23,7,141,7,0,1,1,2,,,,,37.352324,-121.954567
sanjose/BART_TOJD_Appendices.xml,LINCOLN ST / EL CAMINO REAL,Class 1,5/21/2015,08:45-09:00,10,6,6,8,214,8,18,17,27,10,132,8,6,1,3,1,,,,,37.352324,-121.954567
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/6/2015,07:00-07:15,11,53,20,50,132,18,11,163,47,8,24,4,2,1,2,2,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/6/2015,07:15-07:30,17,86,13,49,204,19,15,218,57,23,30,5,2,1,3,1,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/6/2015,07:30-07:45,13,98,21,63,223,39,25,250,55,29,29,9,3,2,1,7,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/6/2015,07:45-08:00,13,100,22,71,281,36,41,277,70,22,45,11,0,7,2,0,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/6/2015,08:00-08:15,15,121,24,68,181,40,18,331,57,16,40,19,1,2,5,2,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/6/2015,08:15-08:30,20,91,23,82,212,40,40,258,54,20,44,32,1,7,5,0,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/6/2015,08:30-08:45,14,119,29,55,163,24,49,310,47,19,49,13,3,8,7,0,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/6/2015,08:45-09:00,12,96,21,75,147,39,38,278,38,17,50,21,1,3,8,1,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/5/2015,16:00-16:15,27,217,64,30,77,33,41,112,34,39,124,14,4,4,5,3,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/5/2015,16:15-16:30,29,223,56,28,96,33,37,119,39,30,144,19,0,9,12,0,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/5/2015,16:30-16:45,21,247,52,35,74,50,38,123,42,46,134,19,5,3,4,8,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/5/2015,16:45-17:00,26,244,53,34,87,39,29,119,47,64,152,25,4,11,8,1,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/5/2015,17:00-17:15,31,292,58,35,79,38,48,141,36,53,135,15,4,2,2,1,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/5/2015,17:15-17:30,20,311,68,36,86,46,55,126,26,56,163,20,3,4,11,5,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/5/2015,17:30-17:45,21,296,60,25,89,42,46,130,31,40,161,19,6,4,1,4,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,BASCOM AVE / SAN CARLOS ST,Class 1,5/5/2015,17:45-18:00,17,282,64,27,84,51,57,125,28,37,141,20,9,13,11,5,,,,,37.3233808,-121.9319436
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / THE ALAMEDA,Class 1,5/7/2015,07:00-07:15,63,0,46,39,233,0,0,0,0,41,113,0,0,0,0,0,,,,,37.3429256,-121.926843
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / THE ALAMEDA,Class 1,5/7/2015,07:15-07:30,74,0,53,68,298,0,0,0,0,44,141,0,1,0,0,0,,,,,37.3429256,-121.926843
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / THE ALAMEDA,Class 1,5/7/2015,07:30-07:45,59,0,48,74,294,0,0,0,0,53,157,0,1,0,1,0,,,,,37.3429256,-121.926843
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / THE ALAMEDA,Class 1,5/7/2015,07:45-08:00,83,0,71,99,347,0,0,0,0,34,166,0,0,0,0,0,,,,,37.3429256,-121.926843
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / THE ALAMEDA,Class 1,5/7/2015,08:00-08:15,70,0,45,82,343,0,0,0,0,48,161,0,1,0,0,0,,,,,37.3429256,-121.926843
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / THE ALAMEDA,Class 1,5/7/2015,08:15-08:30,88,0,36,53,348,0,0,0,0,41,186,0,1,0,2,0,,,,,37.3429256,-121.926843
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / THE ALAMEDA,Class 1,5/7/2015,08:30-08:45,83,0,35,60,294,0,0,0,0,59,152,0,2,0,2,0,,,,,37.3429256,-121.926843
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / THE ALAMEDA,Class 1,5/7/2015,08:45-09:00,81,0,57,48,245,0,0,0,0,30,148,0,1,0,2,0,,,,,37.3429256,-121.926843
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / THE ALAMEDA,Class 1,5/7/2015,07:00-07:15,0,0,0,91,228,0,62,0,46,53,104,0,0,0,0,0,,,,,37.3423153,-121.9250284
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / THE ALAMEDA,Class 1,5/7/2015,07:15-07:30,0,0,0,111,321,0,107,0,38,66,131,0,0,0,2,0,,,,,37.3423153,-121.9250284
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / THE ALAMEDA,Class 1,5/7/2015,07:30-07:45,0,0,0,139,322,0,105,1,43,70,124,0,0,0,2,0,,,,,37.3423153,-121.9250284
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / THE ALAMEDA,Class 1,5/7/2015,07:45-08:00,0,0,0,125,380,0,121,0,66,50,185,0,0,0,1,0,,,,,37.3423153,-121.9250284
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / THE ALAMEDA,Class 1,5/7/2015,08:00-08:15,0,0,0,108,369,0,104,5,57,57,148,0,0,0,0,0,,,,,37.3423153,-121.9250284
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / THE ALAMEDA,Class 1,5/7/2015,08:15-08:30,0,0,0,97,369,0,76,7,43,73,153,1,2,0,2,0,,,,,37.3423153,-121.9250284
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / THE ALAMEDA,Class 1,5/7/2015,08:30-08:45,0,0,0,104,307,0,55,2,51,58,126,0,0,0,5,0,,,,,37.3423153,-121.9250284
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / THE ALAMEDA,Class 1,5/7/2015,08:45-09:00,0,0,0,84,242,0,54,4,61,40,151,0,0,0,1,0,,,,,37.3423153,-121.9250284
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,07:00-07:15,4,3,4,5,139,12,14,29,68,13,65,1,0,0,0,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,07:15-07:30,4,7,4,0,177,10,41,36,107,20,81,2,2,1,1,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,07:30-07:45,7,13,5,1,181,16,32,45,71,23,99,2,1,0,0,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,07:45-08:00,11,14,3,4,154,14,47,42,82,25,109,0,1,0,2,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,08:00-08:15,7,11,1,0,148,8,47,36,88,14,93,2,1,1,0,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,08:15-08:30,4,16,5,0,116,4,32,40,78,20,98,5,0,2,0,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,08:30-08:45,2,13,1,1,142,4,27,44,76,23,125,3,3,7,1,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,08:45-09:00,7,14,3,1,108,10,29,33,53,23,128,7,2,5,2,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,16:00-16:15,5,28,5,4,78,13,19,18,22,48,186,4,2,2,3,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,16:15-16:30,10,32,1,6,97,15,11,11,19,36,203,7,0,2,3,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,16:30-16:45,11,38,5,8,94,12,31,13,21,54,192,12,4,4,2,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,16:45-17:00,5,39,4,1,112,8,18,8,22,50,205,4,2,2,1,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,17:00-17:15,7,36,3,4,102,19,33,8,30,61,217,1,1,2,2,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,17:15-17:30,4,43,1,4,134,23,15,17,17,52,243,11,0,3,3,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,17:30-17:45,6,51,3,5,94,23,27,9,35,55,244,10,2,2,1,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,LINCOLN AVE / W SAN CARLOS ST,Class 1,5/12/2015,17:45-18:00,3,41,10,1,121,23,24,13,22,59,207,11,4,0,4,0,,,,,37.3236085,-121.9086596
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / COLEMAN AVE / MCKENDRIE ST,Class 1,5/12/2015,07:00-07:15,235,0,18,59,373,0,4,0,0,7,127,37,0,0,0,0,,,,,37.3473253,-121.9162277
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / COLEMAN AVE / MCKENDRIE ST,Class 1,5/12/2015,07:15-07:30,232,0,31,67,470,0,5,0,0,10,135,39,0,0,0,0,,,,,37.3473253,-121.9162277
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / COLEMAN AVE / MCKENDRIE ST,Class 1,5/12/2015,07:30-07:45,227,0,40,75,515,0,1,0,0,2,154,38,0,0,0,0,,,,,37.3473253,-121.9162277
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / COLEMAN AVE / MCKENDRIE ST,Class 1,5/12/2015,07:45-08:00,241,0,31,81,568,0,3,0,0,7,194,38,0,0,1,0,,,,,37.3473253,-121.9162277
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / COLEMAN AVE / MCKENDRIE ST,Class 1,5/12/2015,08:00-08:15,280,0,45,97,516,0,4,0,0,8,161,38,0,0,0,0,,,,,37.3473253,-121.9162277
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / COLEMAN AVE / MCKENDRIE ST,Class 1,5/12/2015,08:15-08:30,272,0,34,90,541,0,2,0,0,8,167,57,0,0,1,0,,,,,37.3473253,-121.9162277
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / COLEMAN AVE / MCKENDRIE ST,Class 1,5/12/2015,08:30-08:45,288,0,36,66,540,0,4,0,0,6,170,44,0,0,0,0,,,,,37.3473253,-121.9162277
sanjose/BART_TOJD_Appendices.xml,I-880 NB RAMP / COLEMAN AVE / MCKENDRIE ST,Class 1,5/12/2015,08:45-09:00,279,0,38,87,504,0,2,0,0,2,152,50,0,0,6,0,,,,,37.3473253,-121.9162277
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / COLEMAN AVE,Class 1,5/12/2015,07:00-07:15,95,0,96,31,577,0,0,0,0,34,93,0,0,0,0,0,,,,,37.349892,-121.9194643
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / COLEMAN AVE,Class 1,5/12/2015,07:15-07:30,101,0,69,54,680,0,0,0,0,31,113,0,0,0,0,0,,,,,37.349892,-121.9194643
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / COLEMAN AVE,Class 1,5/12/2015,07:30-07:45,120,0,100,48,709,0,0,0,0,44,109,0,0,0,0,0,,,,,37.349892,-121.9194643
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / COLEMAN AVE,Class 1,5/12/2015,07:45-08:00,80,0,105,51,759,0,0,0,0,38,142,0,0,0,0,0,,,,,37.349892,-121.9194643
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / COLEMAN AVE,Class 1,5/12/2015,08:00-08:15,104,0,102,44,751,0,0,0,0,39,120,0,0,0,0,0,,,,,37.349892,-121.9194643
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / COLEMAN AVE,Class 1,5/12/2015,08:15-08:30,117,0,69,37,781,0,0,0,0,41,155,0,0,0,0,0,,,,,37.349892,-121.9194643
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / COLEMAN AVE,Class 1,5/12/2015,08:30-08:45,123,0,69,52,812,0,0,0,0,57,157,0,0,0,0,0,,,,,37.349892,-121.9194643
sanjose/BART_TOJD_Appendices.xml,I-880 SB RAMP / COLEMAN AVE,Class 1,5/12/2015,08:45-09:00,115,0,70,45,799,0,0,0,0,46,132,0,0,0,0,0,,,,,37.349892,-121.9194643
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,07:00-07:15,116,36,3,15,279,10,15,28,39,20,106,36,0,3,1,0,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,07:15-07:30,136,66,14,7,319,17,19,47,48,22,110,30,0,1,1,0,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,07:30-07:45,187,111,11,7,416,20,30,46,53,41,117,43,0,4,0,0,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,07:45-08:00,166,118,13,2,412,21,27,72,72,41,129,36,0,1,3,1,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,08:00-08:15,200,83,10,5,357,29,29,91,64,42,124,42,1,2,0,1,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,08:15-08:30,193,64,11,7,394,28,15,87,60,15,122,44,0,2,2,0,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,08:30-08:45,196,63,13,6,343,15,31,100,44,20,129,46,0,5,3,0,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,08:45-09:00,190,61,10,10,344,22,23,72,52,27,125,53,0,2,3,0,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,16:00-16:15,91,53,20,4,160,15,32,67,37,25,344,82,1,3,1,2,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,16:15-16:30,79,57,17,6,168,22,20,55,42,37,341,70,0,2,0,3,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,16:30-16:45,82,89,17,12,171,23,33,75,44,38,338,68,0,1,1,1,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,16:45-17:00,94,68,13,12,160,30,34,71,41,48,375,67,0,2,0,0,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,17:00-17:15,102,101,18,9,198,20,44,96,37,74,339,94,0,5,2,0,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,17:15-17:30,87,135,17,11,212,35,51,109,35,69,309,109,0,2,3,0,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,17:30-17:45,81,115,19,12,174,40,27,131,49,61,344,109,0,3,0,2,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,HEDDING ST / COLEMAN AVE,Class 1,5/12/2015,17:45-18:00,58,97,18,13,182,23,36,101,49,84,309,115,1,4,1,1,,,,,37.3462614,-121.9151829
sanjose/BART_TOJD_Appendices.xml,SR87 NB ON RAMP / TAYLOR ST / SR87 NB OFF RAMP / SR87 SB ON RAMP / SR87 SB OFF RAMP,Class 1,5/12/2015,07:00-07:15,0,0,0,29,63,141,138,0,162,0,29,12,0,0,3,0,,,,,37.3468306,-121.904493,Eastbound:Hard Left:0,Eastbound:Hard Right:60,Northbound:Bear Left:0,Northbound:Hard Left:1,Northeastbound:Bear Left:0,Northeastbound:Bear Right:0,Northeastbound:Hard Left:0,Northeastbound:Hard Right:0,Northeastbound:Left:0,Northeastbound:Peds:0,Southbound:Bear Right:0,Southbound:Hard Right:0,Southeastbound:Bear Left:18,Southeastbound:Bear Right:0,Southeastbound:Hard Left:0,Southeastbound:Hard Right:19,Southeastbound:Peds:1,Southeastbound:Right:0,Westbound:Bear Left:143,Westbound:Bear Right:0
sanjose/BART_TOJD_Appendices.xml,SR87 NB ON RAMP / TAYLOR ST / SR87 NB OFF RAMP / SR87 SB ON RAMP / SR87 SB OFF RAMP,Class 1,5/12/2015,07:15-07:30,0,0,0,21,88,123,196,0,152,0,50,21,0,0,1,0,,,,,37.3468306,-121.904493,Eastbound:Hard Left:0,Eastbound:Hard Right:74,Northbound:Bear Left:0,Northbound:Hard Left:4,Northeastbound:Bear Left:0,Northeastbound:Bear Right:0,Northeastbound:Hard Left:0,Northeastbound:Hard Right:0,Northeastbound:Left:0,Northeastbound:Peds:0,Southbound:Bear Right:0,Southbound:Hard Right:0,Southeastbound:Bear Left:15,Southeastbound:Bear Right:0,Southeastbound:Hard Left:0,Southeastbound:Hard Right:30,Southeastbound:Peds:0,Southeastbound:Right:0,Westbound:Bear Left:133,Westbound:Bear Right:0
